humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
50.42,23.04,3.27,344,0.00,1008.25,0.00,25.76,0,晴,24.19,1,西北,14.20,2022-10-31T23:00:00+08:00
51.04,22.78,4.11,9,0.00,1008.11,0.00,25.76,0,晴,23.76,1,北,14.15,2022-11-01T00:00:00+08:00
50.52,22.53,6.06,20,0.00,1007.56,0.00,46.25,4,多云,23.07,2,东北,13.79,2022-11-01T01:00:00+08:00
50.14,22.24,7.13,44,0.00,1007.39,0.00,44.60,4,多云,22.49,2,东北,13.45,2022-11-01T02:00:00+08:00
51.37,21.71,4.00,28,0.00,1006.86,0.00,100.00,9,阴,22.47,1,东北,13.34,2022-11-01T03:00:00+08:00
50.95,21.55,4.50,19,0.00,1006.43,0.00,63.14,4,多云,22.16,1,东北,13.10,2022-11-01T04:00:00+08:00
51.26,21.25,6.30,355,0.00,1006.92,0.00,0.00,0,晴,21.48,2,北,12.94,2022-11-01T05:00:00+08:00
52.80,20.85,3.34,17,0.00,1007.45,0.00,23.69,0,晴,21.60,1,东北,13.01,2022-11-01T06:00:00+08:00
51.38,20.93,5.72,13,0.00,1008.33,222.74,93.63,9,阴,21.20,1,东北,12.72,2022-11-01T08:00:00+08:00
50.51,21.44,3.24,22,0.00,1009.13,461.56,0.00,0,晴,22.23,1,东北,12.90,2022-11-01T09:00:00+08:00
48.23,22.68,4.50,12,0.00,1009.15,239.55,0.00,0,晴,23.41,1,东北,13.29,2022-11-01T10:00:00+08:00
43.95,24.42,9.31,14,0.00,1008.54,681.15,84.67,9,阴,24.43,2,东北,13.45,2022-11-01T11:00:00+08:00
42.65,25.80,6.06,16,0.00,1007.71,830.19,0.00,0,晴,26.64,2,东北,14.17,2022-11-01T12:00:00+08:00
40.21,26.43,7.13,359,0.00,1006.46,711.43,55.75,4,多云,27.06,2,北,13.86,2022-11-01T13:00:00+08:00
39.45,26.19,5.58,27,0.00,1005.47,392.29,93.64,9,阴,26.99,1,东北,13.41,2022-11-01T14:00:00+08:00
39.10,26.14,5.18,8,0.00,1004.91,216.26,100.00,9,阴,26.98,1,北,13.25,2022-11-01T15:00:00+08:00
39.06,26.17,7.68,13,0.00,1004.72,174.25,100.00,9,阴,26.56,2,东北,13.26,2022-11-01T16:00:00+08:00
42.44,24.63,4.62,78,0.00,1006.22,0.00,100.00,9,阴,25.44,1,东北,13.15,2022-11-01T20:00:00+08:00
44.52,24.42,4.81,89,0.00,1006.97,0.00,100.00,9,阴,25.27,1,东,13.62,2022-11-01T21:00:00+08:00
47.10,23.98,4.52,118,0.00,1007.44,0.00,100.00,9,阴,24.94,1,东南,14.04,2022-11-01T22:00:00+08:00
52.44,23.10,2.00,83,0.00,1007.09,0.00,100.00,9,阴,24.61,1,东,14.82,2022-11-01T23:00:00+08:00
48.76,22.94,2.04,66,0.00,1006.72,0.00,100.00,9,阴,24.20,1,东北,13.65,2022-11-02T00:00:00+08:00
48.02,22.67,1.58,134,0.00,1006.44,0.00,100.00,9,阴,23.91,1,东南,13.22,2022-11-02T01:00:00+08:00
46.81,22.68,1.04,27,0.00,1005.91,0.00,100.00,9,阴,23.95,1,东北,12.90,2022-11-02T02:00:00+08:00
45.96,22.57,2.88,12,0.00,1005.21,0.00,95.35,9,阴,23.44,1,东北,12.58,2022-11-02T03:00:00+08:00
44.81,22.41,3.03,63,0.00,1004.75,0.00,100.00,9,阴,23.16,1,东北,12.15,2022-11-02T04:00:00+08:00
44.80,21.74,3.45,356,0.00,1005.18,0.00,100.00,9,阴,22.26,1,北,11.66,2022-11-02T05:00:00+08:00
46.42,20.92,2.79,19,0.00,1005.72,0.00,100.00,9,阴,21.47,1,东北,11.49,2022-11-02T06:00:00+08:00
52.36,21.09,4.01,337,0.00,1006.44,3.47,100.00,9,阴,21.76,1,西北,13.09,2022-11-02T07:00:00+08:00
63.35,19.21,4.48,12,0.41,1008.39,128.60,100.00,13,小雨,19.86,1,东北,14.10,2022-11-02T09:00:00+08:00
73.43,18.79,3.34,46,0.29,1008.45,209.71,100.00,13,小雨,19.98,1,东北,15.92,2022-11-02T11:00:00+08:00
73.44,19.97,1.39,34,0.00,1007.94,215.65,100.00,9,阴,21.83,1,东北,17.14,2022-11-02T12:00:00+08:00
75.59,19.45,4.82,35,0.10,1007.07,214.12,100.00,9,阴,20.65,1,东北,17.08,2022-11-02T13:00:00+08:00
78.62,18.98,3.20,32,0.00,1006.31,171.83,100.00,9,阴,20.47,1,东北,17.25,2022-11-02T14:00:00+08:00
85.17,17.86,3.12,11,0.43,1006.08,122.24,100.00,13,小雨,19.32,1,北,17.42,2022-11-02T15:00:00+08:00
86.59,17.44,5.80,350,0.31,1006.08,50.09,100.00,13,小雨,18.36,1,北,17.25,2022-11-02T17:00:00+08:00
85.37,17.66,5.05,350,0.00,1006.26,0.00,100.00,9,阴,18.73,1,北,17.25,2022-11-02T18:00:00+08:00
80.88,17.90,1.34,2,0.00,1006.60,0.00,100.00,9,阴,19.52,1,北,16.59,2022-11-02T19:00:00+08:00
78.98,18.28,3.87,2,0.00,1007.07,0.00,100.00,9,阴,19.47,1,北,16.59,2022-11-02T20:00:00+08:00
83.73,18.37,4.44,2,0.00,1007.54,0.00,100.00,9,阴,19.69,1,北,17.69,2022-11-02T22:00:00+08:00
84.17,18.18,3.65,14,0.00,1007.41,0.00,100.00,9,阴,19.60,1,东北,17.57,2022-11-02T23:00:00+08:00
86.92,18.15,4.06,9,0.00,1007.17,0.00,100.00,9,阴,19.60,1,北,18.11,2022-11-03T00:00:00+08:00
79.95,18.33,2.79,25,0.00,1008.33,0.00,100.00,9,阴,19.77,1,东北,16.85,2022-11-03T01:00:00+08:00
85.87,18.22,3.79,354,0.00,1006.69,0.00,96.31,9,阴,19.70,1,北,17.97,2022-11-03T02:00:00+08:00
84.21,18.35,1.20,23,0.00,1006.20,0.00,100.00,9,阴,20.26,1,东北,17.77,2022-11-03T03:00:00+08:00
82.66,18.48,2.75,30,0.00,1006.18,0.00,100.00,9,阴,20.09,1,东北,17.58,2022-11-03T04:00:00+08:00
82.64,18.30,4.65,34,0.15,1006.53,0.00,100.00,13,小雨,19.51,1,东北,17.38,2022-11-03T05:00:00+08:00
83.02,18.25,3.90,73,0.12,1007.08,0.00,97.26,13,小雨,19.60,1,东北,17.41,2022-11-03T06:00:00+08:00
82.27,18.60,2.12,348,0.00,1007.75,25.83,97.26,9,阴,20.34,1,西北,17.63,2022-11-03T07:00:00+08:00
84.57,18.71,1.11,50,0.00,1008.64,96.92,96.97,9,阴,20.76,1,东北,18.25,2022-11-03T08:00:00+08:00
84.35,19.16,0.76,347,0.00,1009.31,158.84,100.00,9,阴,21.40,0,西北,18.72,2022-11-03T09:00:00+08:00
85.64,19.48,3.68,77,0.00,1009.94,186.18,100.00,9,阴,21.35,1,东北,19.39,2022-11-03T10:00:00+08:00
84.64,20.08,2.11,307,0.00,1009.67,277.18,99.26,9,阴,22.37,1,西北,19.89,2022-11-03T11:00:00+08:00
80.59,20.47,1.18,118,0.00,1009.50,191.75,99.52,9,阴,22.86,1,东南,19.40,2022-11-03T12:00:00+08:00
81.31,20.70,1.40,336,0.00,1008.88,185.15,82.24,9,阴,23.16,1,西北,19.85,2022-11-03T13:00:00+08:00
86.15,19.83,1.77,73,0.19,1008.55,170.99,100.00,13,小雨,22.18,1,东北,19.93,2022-11-03T14:00:00+08:00
88.39,19.67,3.37,34,0.35,1008.37,153.61,100.00,13,小雨,21.78,1,东北,20.25,2022-11-03T15:00:00+08:00
89.58,19.42,2.36,26,0.21,1008.67,85.40,100.00,13,小雨,21.68,1,东北,20.20,2022-11-03T16:00:00+08:00
90.58,18.94,2.67,21,0.11,1009.43,0.00,99.88,13,小雨,21.04,1,东北,19.83,2022-11-03T18:00:00+08:00
90.82,18.93,1.30,31,0.14,1010.01,0.00,99.96,13,小雨,21.29,1,东北,19.87,2022-11-03T19:00:00+08:00
91.45,18.82,2.97,13,0.22,1010.83,0.00,100.00,13,小雨,20.86,1,东北,19.87,2022-11-03T20:00:00+08:00
91.88,18.73,2.41,354,0.29,1011.44,0.00,100.00,13,小雨,20.87,1,北,19.85,2022-11-03T21:00:00+08:00
92.18,18.65,1.72,29,0.34,1011.72,0.00,100.00,13,小雨,20.90,1,东北,19.82,2022-11-03T22:00:00+08:00
92.31,18.60,2.51,30,0.42,1011.71,0.00,100.00,13,小雨,20.69,1,东北,19.78,2022-11-03T23:00:00+08:00
92.73,18.57,2.03,31,0.28,1011.60,0.00,100.00,13,小雨,20.76,1,东北,19.84,2022-11-04T00:00:00+08:00
92.74,18.46,1.68,337,0.41,1011.52,0.00,100.00,13,小雨,20.68,1,西北,19.70,2022-11-04T01:00:00+08:00
92.94,18.49,2.44,40,0.75,1011.25,0.00,100.00,13,小雨,20.59,1,东北,19.78,2022-11-04T02:00:00+08:00
93.37,18.42,2.59,338,0.99,1011.19,0.00,100.00,13,小雨,20.49,1,西北,19.79,2022-11-04T03:00:00+08:00
93.06,18.33,1.77,325,0.96,1011.09,0.00,100.00,13,小雨,20.51,1,西北,19.61,2022-11-04T04:00:00+08:00
93.27,18.33,2.52,2,0.83,1011.40,0.00,99.67,13,小雨,20.38,1,北,19.65,2022-11-04T05:00:00+08:00
94.15,18.24,2.75,29,0.90,1011.72,0.00,99.26,13,小雨,20.26,1,东北,19.73,2022-11-04T06:00:00+08:00
