humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
43.24,24.95,15.79,17,0.00,1009.78,0.00,84.93,9,阴,23.87,3,东北,13.66,2022-10-31T23:00:00+08:00
42.36,24.66,15.50,17,0.00,1009.78,0.00,84.93,9,阴,23.51,3,东北,13.15,2022-11-01T00:00:00+08:00
42.96,24.07,19.31,14,0.00,1009.36,0.00,23.91,0,晴,22.14,3,东北,12.87,2022-11-01T01:00:00+08:00
43.10,23.79,24.40,16,0.00,1009.18,0.00,0.00,0,晴,20.88,4,东北,12.70,2022-11-01T02:00:00+08:00
44.12,23.33,23.79,10,0.00,1008.24,0.00,0.00,0,晴,20.49,4,北,12.64,2022-11-01T03:00:00+08:00
45.25,22.96,21.75,5,0.00,1008.05,0.00,0.00,0,晴,20.47,4,北,12.68,2022-11-01T04:00:00+08:00
46.51,22.62,16.90,4,0.00,1008.53,0.00,0.00,0,晴,21.00,3,北,12.77,2022-11-01T05:00:00+08:00
48.81,22.28,21.87,13,0.00,1008.71,0.00,0.00,0,晴,19.81,4,东北,13.13,2022-11-01T06:00:00+08:00
48.27,22.12,14.91,8,0.00,1010.09,99.33,96.22,9,阴,20.84,3,北,12.86,2022-11-01T08:00:00+08:00
45.13,24.07,15.00,26,0.00,1010.90,172.57,0.00,0,晴,23.04,3,东北,13.52,2022-11-01T09:00:00+08:00
43.19,24.46,21.06,18,0.00,1010.81,614.34,0.00,0,晴,22.31,4,东北,13.25,2022-11-01T10:00:00+08:00
42.65,25.24,18.40,5,0.00,1010.15,532.77,33.35,0,晴,23.72,3,北,13.70,2022-11-01T11:00:00+08:00
41.95,25.29,16.23,12,0.00,1009.29,599.38,100.00,9,阴,24.12,3,东北,13.52,2022-11-01T12:00:00+08:00
43.02,25.83,12.79,11,0.00,1008.31,334.24,100.00,9,阴,25.49,3,北,14.32,2022-11-01T13:00:00+08:00
41.64,26.29,14.44,3,0.00,1007.31,269.92,94.12,9,阴,25.66,3,北,14.24,2022-11-01T14:00:00+08:00
41.39,26.43,16.22,355,0.00,1006.84,148.65,94.12,9,阴,25.49,3,北,14.27,2022-11-01T15:00:00+08:00
41.27,26.27,16.97,11,0.00,1006.77,175.70,93.89,9,阴,25.16,3,北,14.09,2022-11-01T16:00:00+08:00
62.51,22.29,14.02,98,0.00,1008.98,0.00,100.00,9,阴,21.98,3,东,16.82,2022-11-01T20:00:00+08:00
67.86,21.67,12.31,75,0.00,1009.63,0.00,100.00,9,阴,21.77,3,东北,17.58,2022-11-01T21:00:00+08:00
67.28,21.73,7.27,22,0.00,1009.80,0.00,100.00,9,阴,22.73,2,东北,17.50,2022-11-01T22:00:00+08:00
63.52,22.19,15.64,12,0.00,1009.18,0.00,100.00,9,阴,21.61,3,东北,16.99,2022-11-01T23:00:00+08:00
60.35,22.32,15.81,4,0.00,1008.81,0.00,100.00,9,阴,21.57,3,北,16.27,2022-11-02T00:00:00+08:00
57.03,22.64,15.79,11,0.00,1008.32,0.00,100.00,9,阴,21.80,3,北,15.68,2022-11-02T01:00:00+08:00
53.63,22.87,20.38,15,0.00,1007.85,0.00,100.00,9,阴,21.07,4,东北,14.95,2022-11-02T02:00:00+08:00
50.86,23.02,13.19,23,0.00,1007.22,0.00,100.00,9,阴,22.41,3,东北,14.31,2022-11-02T03:00:00+08:00
54.22,22.65,13.15,33,0.00,1007.14,0.00,100.00,9,阴,22.14,3,东北,14.91,2022-11-02T04:00:00+08:00
55.52,22.48,11.42,30,0.00,1007.49,0.00,100.00,9,阴,22.31,2,东北,15.11,2022-11-02T05:00:00+08:00
