humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
94.80,27.44,1.85,63,0.00,1002.30,0.00,53.73,4,多云,33.24,1,东北,34.68,2022-06-30T23:00:00+08:00
93.78,27.14,1.91,116,0.00,1001.85,0.00,41.45,4,多云,32.72,1,东南,33.71,2022-07-01T00:00:00+08:00
93.44,27.20,2.65,37,0.00,1001.41,0.00,83.34,9,阴,32.64,1,东北,33.71,2022-07-01T01:00:00+08:00
91.85,27.31,3.31,52,0.00,1000.82,0.00,94.84,9,阴,32.57,1,东北,33.35,2022-07-01T02:00:00+08:00
90.47,27.26,2.83,53,0.00,1000.37,0.00,100.00,9,阴,32.48,1,东北,32.75,2022-07-01T03:00:00+08:00
91.64,27.29,0.85,37,0.00,1000.51,0.00,78.69,4,多云,32.97,0,东北,33.23,2022-07-01T04:00:00+08:00
92.46,27.03,3.45,41,0.00,1000.03,0.00,97.51,9,阴,32.18,1,东北,33.02,2022-07-01T05:00:00+08:00
92.93,26.96,2.96,34,0.00,1000.25,1.15,29.06,0,晴,32.20,1,东北,33.05,2022-07-01T06:00:00+08:00
91.42,27.74,1.82,62,0.00,1000.22,84.86,29.06,0,晴,33.44,1,东北,34.03,2022-07-01T07:00:00+08:00
89.56,28.03,7.51,65,0.00,1000.67,156.56,46.13,4,多云,32.69,2,东北,33.91,2022-07-01T08:00:00+08:00
84.95,28.92,4.64,72,0.00,1000.53,242.01,90.24,9,阴,34.16,1,东北,33.87,2022-07-01T09:00:00+08:00
80.44,29.89,6.15,85,0.00,1000.38,275.99,94.15,9,阴,34.93,2,东,33.91,2022-07-01T10:00:00+08:00
75.21,30.46,5.44,79,0.00,1000.39,526.55,98.21,9,阴,35.44,1,东,32.76,2022-07-01T11:00:00+08:00
71.25,31.25,5.68,90,0.00,999.68,371.90,91.81,9,阴,36.18,1,东,32.47,2022-07-01T12:00:00+08:00
65.57,32.14,6.27,68,0.00,999.24,270.06,75.53,4,多云,36.82,2,东北,31.42,2022-07-01T13:00:00+08:00
67.79,31.78,6.78,53,0.00,998.53,271.08,82.64,9,阴,36.43,2,东北,31.83,2022-07-01T14:00:00+08:00
65.68,32.13,7.76,63,0.00,997.45,361.56,86.87,9,阴,36.54,2,东北,31.46,2022-07-01T15:00:00+08:00
64.23,31.80,6.08,77,0.00,996.91,130.58,95.33,9,阴,36.25,2,东北,30.19,2022-07-01T16:00:00+08:00
68.54,30.83,7.95,76,0.00,996.33,91.65,97.05,9,阴,34.93,2,东北,30.49,2022-07-01T17:00:00+08:00
73.59,29.77,7.63,69,0.00,996.04,56.45,100.00,9,阴,33.92,2,东北,30.81,2022-07-01T18:00:00+08:00
78.28,28.69,5.24,116,0.00,996.74,4.83,100.00,9,阴,33.19,1,东南,30.80,2022-07-01T19:00:00+08:00
82.99,28.24,7.08,72,0.00,997.26,0.00,100.00,9,阴,32.58,2,东北,31.81,2022-07-01T20:00:00+08:00
83.52,27.99,6.99,68,0.00,998.55,0.00,95.99,9,阴,32.28,2,东北,31.55,2022-07-01T21:00:00+08:00
89.63,27.34,7.43,63,0.00,999.12,0.00,100.00,9,阴,31.71,2,东北,32.60,2022-07-01T22:00:00+08:00
93.61,27.10,7.96,60,0.00,998.66,0.00,100.00,9,阴,31.55,2,东北,33.57,2022-07-01T23:00:00+08:00
92.11,26.96,8.18,53,0.00,998.17,0.00,90.53,9,阴,31.20,2,东北,32.76,2022-07-02T00:00:00+08:00
91.63,27.06,4.54,71,0.00,997.18,0.00,98.87,9,阴,31.97,1,东北,32.78,2022-07-02T01:00:00+08:00
91.47,26.89,6.66,80,0.00,996.28,0.00,100.00,9,阴,31.33,2,东,32.40,2022-07-02T02:00:00+08:00
94.81,26.22,6.82,62,1.19,996.11,0.00,100.00,13,小雨,30.56,2,东北,32.28,2022-07-02T03:00:00+08:00
97.21,26.12,4.97,76,0.72,995.76,0.00,100.00,13,小雨,30.91,1,东北,32.91,2022-07-02T04:00:00+08:00
97.94,26.12,7.62,57,0.13,995.61,0.00,100.00,13,小雨,30.48,2,东北,33.15,2022-07-02T05:00:00+08:00
93.84,26.06,8.93,75,0.00,995.67,1.06,100.00,9,阴,29.88,2,东北,31.65,2022-07-02T06:00:00+08:00
94.61,26.12,11.01,45,0.00,996.19,77.29,100.00,9,阴,29.65,2,东北,32.03,2022-07-02T07:00:00+08:00
95.23,26.25,12.73,44,0.00,995.78,76.99,100.00,9,阴,29.56,3,东北,32.48,2022-07-02T08:00:00+08:00
96.47,26.32,9.61,64,0.34,995.84,140.60,100.00,13,小雨,30.32,2,东北,33.04,2022-07-02T09:00:00+08:00
98.22,25.67,11.83,61,4.37,996.00,104.15,100.00,14,中雨,29.08,2,东北,32.38,2022-07-02T10:00:00+08:00
99.21,25.46,12.42,79,5.31,996.10,96.58,100.00,14,中雨,28.74,3,东,32.30,2022-07-02T11:00:00+08:00
99.50,25.96,9.79,68,3.52,995.43,208.93,100.00,14,中雨,29.96,2,东北,33.37,2022-07-02T12:00:00+08:00
99.51,25.64,10.26,65,4.95,994.95,110.40,100.00,14,中雨,29.41,2,东北,32.74,2022-07-02T13:00:00+08:00
99.04,25.62,9.70,70,8.89,994.09,96.86,100.00,15,大雨,29.46,2,东北,32.55,2022-07-02T14:00:00+08:00
99.49,24.56,8.74,89,16.78,993.79,106.27,100.00,15,大雨,28.12,2,东,30.70,2022-07-02T15:00:00+08:00
