humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
92.06,26.64,1.12,33,0.00,1002.08,0.00,38.41,0,晴,32.01,1,东北,32.13,2022-06-30T23:00:00+08:00
91.89,26.68,2.58,20,0.00,1001.90,0.00,64.12,4,多云,31.79,1,东北,32.15,2022-07-01T00:00:00+08:00
92.90,26.60,3.46,28,0.00,1001.41,0.00,43.52,4,多云,31.59,1,东北,32.35,2022-07-01T01:00:00+08:00
91.59,26.38,2.62,21,0.00,1000.97,0.00,46.09,4,多云,31.33,1,东北,31.48,2022-07-01T02:00:00+08:00
91.68,26.18,3.50,16,0.00,1000.38,0.00,52.50,4,多云,30.89,1,东北,31.15,2022-07-01T03:00:00+08:00
91.43,26.09,2.03,25,0.00,1000.25,0.00,58.96,4,多云,31.01,1,东北,30.90,2022-07-01T04:00:00+08:00
90.66,26.09,2.30,14,0.00,1000.08,0.00,53.52,4,多云,30.91,1,东北,30.64,2022-07-01T05:00:00+08:00
92.34,26.50,3.09,17,0.00,1000.08,2.20,48.95,4,多云,31.47,1,东北,31.97,2022-07-01T06:00:00+08:00
92.68,26.89,2.86,19,0.00,1000.22,100.17,48.95,4,多云,32.10,1,东北,32.83,2022-07-01T07:00:00+08:00
87.14,28.28,4.02,37,0.00,1000.56,252.05,50.43,4,多云,33.51,1,东北,33.48,2022-07-01T08:00:00+08:00
75.21,29.86,4.68,29,0.00,1000.66,428.13,57.28,4,多云,34.72,1,东北,31.65,2022-07-01T09:00:00+08:00
66.98,31.97,4.19,43,0.00,1000.31,701.40,35.09,0,晴,37.09,1,东北,31.79,2022-07-01T10:00:00+08:00
64.57,32.57,4.23,63,0.00,999.95,404.83,50.01,4,多云,37.70,1,东北,31.70,2022-07-01T11:00:00+08:00
66.06,31.63,3.86,69,0.00,999.64,326.66,90.74,9,阴,36.58,1,东北,30.76,2022-07-01T12:00:00+08:00
69.47,30.49,4.33,92,0.00,999.40,281.39,100.00,9,阴,35.19,1,东,30.31,2022-07-01T13:00:00+08:00
75.37,30.72,2.41,124,0.00,998.69,373.09,100.00,9,阴,36.38,1,东南,33.32,2022-07-01T14:00:00+08:00
70.20,31.07,3.50,59,0.00,997.84,400.67,100.00,9,阴,36.23,1,东北,31.66,2022-07-01T15:00:00+08:00
65.66,31.44,5.87,98,0.00,997.08,327.71,100.00,9,阴,35.91,1,东,30.24,2022-07-01T16:00:00+08:00
66.02,31.09,3.84,117,0.00,996.33,72.74,100.00,9,阴,35.81,1,东南,29.81,2022-07-01T17:00:00+08:00
73.36,30.50,5.22,96,0.00,996.16,43.46,100.00,9,阴,35.38,1,东,32.03,2022-07-01T18:00:00+08:00
69.14,30.07,6.49,77,0.00,996.86,4.23,100.00,9,阴,34.18,2,东北,29.45,2022-07-01T19:00:00+08:00
72.85,29.28,4.62,44,0.00,997.64,0.00,100.00,9,阴,33.71,1,东北,29.65,2022-07-01T20:00:00+08:00
75.58,28.42,5.04,28,0.00,998.62,0.00,100.00,9,阴,32.64,1,东北,29.27,2022-07-01T21:00:00+08:00
91.58,26.32,3.85,53,0.28,999.78,0.00,100.00,13,小雨,31.02,1,东北,31.37,2022-07-01T22:00:00+08:00
94.10,26.20,2.97,26,0.24,999.58,0.00,100.00,13,小雨,31.18,1,东北,32.00,2022-07-01T23:00:00+08:00
91.97,26.10,4.91,37,0.00,998.48,0.00,76.71,4,多云,30.54,1,东北,31.10,2022-07-02T00:00:00+08:00
91.35,26.18,3.67,33,0.00,997.82,0.00,98.03,9,阴,30.84,1,东北,31.03,2022-07-02T01:00:00+08:00
92.03,25.90,4.31,42,0.00,997.04,0.00,98.43,9,阴,30.36,1,东北,30.75,2022-07-02T02:00:00+08:00
89.42,26.59,5.50,46,0.00,996.47,0.00,98.83,9,阴,30.96,1,东北,31.12,2022-07-02T03:00:00+08:00
86.48,26.95,4.55,44,0.00,996.40,0.00,100.00,9,阴,31.45,1,东北,30.74,2022-07-02T04:00:00+08:00
88.33,26.59,6.02,44,0.12,995.86,0.00,100.00,13,小雨,30.80,2,东北,30.74,2022-07-02T05:00:00+08:00
93.82,25.80,4.27,88,0.87,996.61,1.05,100.00,13,小雨,30.35,1,东,31.16,2022-07-02T06:00:00+08:00
93.19,26.28,5.60,44,0.00,996.92,88.11,100.00,9,阴,30.76,1,东北,31.85,2022-07-02T07:00:00+08:00
91.50,27.02,3.93,43,0.00,996.09,62.44,100.00,9,阴,32.01,1,东北,32.66,2022-07-02T08:00:00+08:00
88.89,27.68,3.72,60,0.00,996.50,117.66,100.00,9,阴,32.82,1,东北,32.98,2022-07-02T09:00:00+08:00
92.57,26.81,6.07,63,0.18,996.50,86.24,100.00,13,小雨,31.40,2,东北,32.64,2022-07-02T10:00:00+08:00
93.12,25.85,5.96,47,2.30,996.23,123.91,100.00,13,小雨,30.07,1,东北,31.02,2022-07-02T11:00:00+08:00
96.64,25.34,5.22,51,3.32,996.51,113.24,100.00,14,中雨,29.70,1,东北,31.24,2022-07-02T12:00:00+08:00
97.55,25.56,4.75,69,3.89,996.09,135.53,100.00,14,中雨,30.16,1,东北,31.95,2022-07-02T13:00:00+08:00
97.35,25.47,6.08,68,3.98,994.94,126.50,100.00,14,中雨,29.78,2,东北,31.71,2022-07-02T14:00:00+08:00
97.09,25.47,5.67,117,14.21,994.47,116.06,100.00,15,大雨,29.84,1,东南,31.63,2022-07-02T15:00:00+08:00
96.73,25.49,7.48,87,2.07,993.68,74.47,100.00,13,小雨,29.51,2,东,31.55,2022-07-02T16:00:00+08:00
94.66,25.46,5.96,64,3.31,993.41,107.39,100.00,14,中雨,29.61,1,东北,30.82,2022-07-02T17:00:00+08:00
96.29,25.38,6.10,78,2.30,993.51,51.53,100.00,13,小雨,29.58,2,东北,31.20,2022-07-02T18:00:00+08:00
95.61,25.23,5.75,70,1.27,994.33,4.23,100.00,13,小雨,29.38,1,东北,30.70,2022-07-02T19:00:00+08:00
96.54,24.92,5.83,97,1.80,994.61,0.00,100.00,13,小雨,28.98,1,东,30.43,2022-07-02T20:00:00+08:00
96.55,24.80,5.49,105,6.96,995.45,0.00,100.00,14,中雨,28.87,1,东南,30.22,2022-07-02T21:00:00+08:00
97.45,24.80,5.30,101,13.14,995.82,0.00,100.00,15,大雨,28.96,1,东,30.50,2022-07-02T22:00:00+08:00
97.44,24.94,4.96,95,9.11,995.95,0.00,100.00,15,大雨,29.22,1,东,30.75,2022-07-02T23:00:00+08:00
97.14,25.45,5.32,100,1.33,996.05,0.00,100.00,13,小雨,29.87,1,东,31.60,2022-07-03T00:00:00+08:00
97.29,25.58,7.43,131,6.80,995.86,0.00,100.00,14,中雨,29.69,2,东南,31.90,2022-07-03T01:00:00+08:00
96.96,25.72,6.79,120,4.52,995.29,0.00,100.00,14,中雨,29.98,2,东南,32.05,2022-07-03T02:00:00+08:00
97.18,25.58,6.12,113,6.04,994.42,0.00,100.00,14,中雨,29.92,2,东南,31.86,2022-07-03T03:00:00+08:00
