humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
40.98,24.82,10.17,359,0.00,1008.15,0.00,99.32,9,阴,24.59,2,北,12.84,2022-10-31T23:00:00+08:00
42.36,24.33,9.38,4,0.00,1008.04,0.00,99.32,9,阴,24.21,2,北,12.89,2022-11-01T00:00:00+08:00
44.22,23.75,11.19,6,0.00,1007.64,0.00,0.00,0,晴,23.28,2,北,13.00,2022-11-01T01:00:00+08:00
45.63,23.41,9.31,2,0.00,1007.41,0.00,0.00,0,晴,23.29,2,北,13.14,2022-11-01T02:00:00+08:00
46.15,22.98,10.69,353,0.00,1006.47,0.00,0.00,0,晴,22.54,2,北,12.95,2022-11-01T03:00:00+08:00
47.40,22.59,11.05,2,0.00,1006.21,0.00,0.00,0,晴,22.07,2,北,12.99,2022-11-01T04:00:00+08:00
48.70,22.29,11.11,351,0.00,1006.78,0.00,0.00,0,晴,21.76,2,北,13.10,2022-11-01T05:00:00+08:00
49.65,22.08,10.42,355,0.00,1007.59,0.00,41.24,4,多云,21.68,2,北,13.19,2022-11-01T06:00:00+08:00
49.31,22.16,11.62,5,0.00,1008.28,114.04,59.41,4,多云,21.54,2,北,13.16,2022-11-01T08:00:00+08:00
45.43,23.75,12.25,6,0.00,1009.07,260.31,27.47,0,晴,23.17,3,北,13.35,2022-11-01T09:00:00+08:00
43.48,24.88,7.73,359,0.00,1008.96,638.99,27.47,0,晴,25.25,2,北,13.67,2022-11-01T10:00:00+08:00
43.12,25.35,8.18,355,0.00,1008.42,479.73,38.81,0,晴,25.73,2,北,13.95,2022-11-01T11:00:00+08:00
43.49,25.26,9.56,4,0.00,1007.55,390.76,100.00,9,阴,25.39,2,北,13.99,2022-11-01T12:00:00+08:00
46.39,25.23,6.86,10,0.00,1006.63,338.47,100.00,9,阴,26.03,2,北,14.90,2022-11-01T13:00:00+08:00
43.12,26.02,8.98,358,0.00,1005.57,281.85,100.00,9,阴,26.42,2,北,14.51,2022-11-01T14:00:00+08:00
42.70,26.61,10.47,356,0.00,1005.09,125.23,100.00,9,阴,26.85,2,北,14.88,2022-11-01T15:00:00+08:00
43.04,26.12,8.73,11,0.00,1004.99,210.56,96.88,9,阴,26.57,2,北,14.57,2022-11-01T16:00:00+08:00
64.95,21.02,3.81,58,0.00,1007.38,0.00,100.00,9,阴,22.33,1,东北,16.17,2022-11-01T20:00:00+08:00
66.41,20.85,3.54,358,0.00,1008.09,0.00,100.00,9,阴,22.24,1,北,16.36,2022-11-01T21:00:00+08:00
70.80,20.85,5.96,3,0.00,1008.18,0.00,100.00,9,阴,22.01,1,北,17.45,2022-11-01T22:00:00+08:00
70.91,21.33,4.31,23,0.00,1007.54,0.00,100.00,9,阴,22.93,1,东北,17.99,2022-11-01T23:00:00+08:00
62.83,21.84,7.66,0,0.00,1007.09,0.00,100.00,9,阴,22.57,2,北,16.45,2022-11-02T00:00:00+08:00
